OpenTime,CloseTime,Side,Entry,Exit,Reason,Lots,Commission,NetProfit
2023-04-27 12:00:00,2023-04-28 13:00:00,SELL,1.0806418598830436,1.083079804243221,signal,0.1,0.7000000000000001,-25.07944360177413
2023-04-28 13:00:00,2023-04-28 17:00:00,BUY,1.083079804243221,1.0806428592828166,sl,0.1,0.7000000000000001,-25.069449604044745
2023-04-28 20:00:00,2023-04-29 17:00:00,SELL,1.0784515479499488,1.081664743924872,sl,0.1,0.7000000000000001,-32.831959749233114
2023-04-29 18:00:00,2023-04-30 00:00:00,BUY,1.0812740797043043,1.0792035054139477,sl,0.1,0.7000000000000001,-21.405742903566193
2023-04-30 03:00:00,2023-04-30 05:00:00,SELL,1.0774799317601724,1.0796550926550466,sl,0.1,0.7000000000000001,-22.451608948741285
2023-04-30 09:00:00,2023-04-30 13:00:00,BUY,1.0818814841416908,1.0860824226061332,tp,0.1,0.7000000000000001,41.30938464442361
2023-05-01 04:00:00,2023-05-01 08:00:00,SELL,1.0779132794562711,1.0816536653211257,sl,0.1,0.7000000000000001,-38.1038586485459
2023-05-02 01:00:00,2023-05-02 02:00:00,BUY,1.0814109602730346,1.080344861147635,signal,0.1,0.7000000000000001,-11.360991253996776
2023-05-02 02:00:00,2023-05-02 11:00:00,SELL,1.080344861147635,1.075872799121007,tp,0.1,0.7000000000000001,44.020620266278655
2023-05-03 02:00:00,2023-05-04 12:00:00,BUY,1.0797270434304027,1.0831196772048064,tp,0.1,0.7000000000000001,33.22633774403686
2023-05-07 22:00:00,2023-05-09 12:00:00,SELL,1.0915054130978303,1.091718751278768,signal,0.1,0.7000000000000001,-2.8333818093771663
2023-05-09 12:00:00,2023-05-09 23:00:00,BUY,1.091718751278768,1.0924358119333817,tp,0.1,0.7000000000000001,6.4706065461363265
2023-05-10 18:00:00,2023-05-11 02:00:00,SELL,1.0906352004509534,1.0890456667540112,tp,0.1,0.7000000000000001,15.19533696942258
2023-05-12 14:00:00,2023-05-13 04:00:00,BUY,1.088145986630045,1.0912198278027898,tp,0.1,0.7000000000000001,30.038411727448956
2023-05-15 16:00:00,2023-05-15 18:00:00,SELL,1.0963100411895639,1.0987090428894704,sl,0.1,0.7000000000000001,-24.690016999064778
2023-05-15 19:00:00,2023-05-15 20:00:00,BUY,1.0992508164707548,1.0967289969147977,sl,0.1,0.7000000000000001,-25.918195559570943
2023-05-15 21:00:00,2023-05-17 03:00:00,SELL,1.0966645504834591,1.0965035534598375,signal,0.1,0.7000000000000001,0.9099702362160073
2023-05-17 03:00:00,2023-05-17 19:00:00,BUY,1.0965035534598375,1.0989353166674702,tp,0.1,0.7000000000000001,23.6176320763272
2023-05-18 21:00:00,2023-05-19 01:00:00,SELL,1.0992655595179857,1.0969718224236504,tp,0.1,0.7000000000000001,22.237370943352246
2023-05-19 13:00:00,2023-05-19 15:00:00,BUY,1.102824550013549,1.1090541698436343,tp,0.1,0.7000000000000001,61.59619830085298
2023-05-21 03:00:00,2023-05-22 05:00:00,SELL,1.1062518009370101,1.1082810585891136,sl,0.1,0.7000000000000001,-20.992576521034888
2023-05-22 06:00:00,2023-05-22 12:00:00,BUY,1.108441396779246,1.1063062824988172,sl,0.1,0.7000000000000001,-22.051142804286737
2023-05-22 16:00:00,2023-05-23 06:00:00,SELL,1.1051803851688862,1.1025258091563337,tp,0.1,0.7000000000000001,25.84576012552479
2023-05-25 23:00:00,2023-05-26 22:00:00,BUY,1.1006603567124964,1.1019186500304914,tp,0.1,0.7000000000000001,11.882933179949852
2023-05-27 14:00:00,2023-05-28 00:00:00,SELL,1.1003291666801136,1.0982759630458745,tp,0.1,0.7000000000000001,19.832036342391095
2023-06-01 19:00:00,2023-06-03 00:00:00,BUY,1.0773252073184711,1.076853553189915,signal,0.1,0.7000000000000001,-5.4165412855609825
2023-06-03 00:00:00,2023-06-03 11:00:00,SELL,1.076853553189915,1.0729937705951045,tp,0.1,0.7000000000000001,37.89782594810568
